Theta,Radius,Area
0,5.72869e-16,0
0.0317333,0.0138821,0.000481779
0.0634665,0.027703,0.0019137
0.0951998,0.0414013,0.00425789
0.126933,0.0549169,0.0074582
0.158666,0.068191,0.0114479
0.1904,0.0811657,0.0161557
0.222133,0.0937838,0.0215085
0.253866,0.105989,0.0274287
0.285599,0.117726,0.0338296
0.317333,0.128946,0.0406104
0.349066,0.139605,0.0476554
0.380799,0.149675,0.0548388
0.412532,0.15914,0.0620356
0.444266,0.168005,0.0691353
0.475999,0.176296,0.0760551
0.507732,0.184053,0.0827497
0.539465,0.191328,0.0892149
0.571199,0.198176,0.0954833
0.602932,0.204645,0.101614
0.634665,0.21077,0.107673
0.666398,0.216565,0.113717
0.698132,0.22202,0.119767
0.729865,0.227105,0.125799
0.761598,0.231775,0.131745
0.793331,0.235975,0.137501
0.825065,0.239656,0.142951
0.856798,0.242779,0.14799
0.888531,0.245331,0.152545
0.920265,0.247319,0.156579
0.951998,0.24878,0.160092
0.983731,0.24977,0.163103
1.01546,0.250359,0.165645
1.0472,0.250618,0.167748
1.07893,0.250613,0.16943
1.11066,0.250388,0.170693
1.1424,0.249959,0.171512
1.17413,0.249313,0.171833
1.20586,0.248404,0.171562
1.2376,0.247159,0.170579
1.26933,0.245486,0.168756
1.30106,0.243287,0.165995
1.3328,0.240475,0.162238
1.36453,0.236982,0.157485
1.39626,0.232783,0.151795
1.428,0.227896,0.145283
1.45973,0.222394,0.138114
1.49146,0.216405,0.130498
1.5232,0.210101,0.122678
1.55493,0.203694,0.114926
1.58666,0.197416,0.107525
1.6184,0.191507,0.100746
1.65013,0.18619,0.0948219
1.68186,0.181656,0.0899103
1.7136,0.178047,0.0860636
1.74533,0.175437,0.0832285
1.77706,0.17383,0.0812772
1.8088,0.173156,0.0800466
1.84053,0.173278,0.079371
1.87226,0.174001,0.0791052
1.904,0.175097,0.0791178
1.93573,0.176325,0.0792512
1.96746,0.177455,0.0793209
1.9992,0.178297,0.079151
2.03093,0.178715,0.0786034
2.06266,0.178645,0.0776034
2.0944,0.17809,0.0761504
2.12613,0.177121,0.0743121
2.15786,0.175861,0.072209
2.18959,0.174465,0.0699974
2.22133,0.173103,0.0678549
2.25306,0.171937,0.0659679
2.28479,0.171099,0.0645184
2.31653,0.170676,0.0636688
2.34826,0.170697,0.063537
2.37999,0.171129,0.0641565
2.41173,0.171875,0.0654434
2.44346,0.172784,0.0672045
2.47519,0.173663,0.0691782
2.50693,0.174286,0.0710678
2.53866,0.174412,0.0725646
2.57039,0.173802,0.073369
2.60213,0.172232,0.0732188
2.63386,0.169516,0.0719187
2.66559,0.165518,0.0693665
2.69733,0.160165,0.0655681
2.72906,0.153455,0.0606381
2.76079,0.145453,0.0547845
2.79253,0.136283,0.0482806
2.82426,0.126111,0.0414317
2.85599,0.115123,0.0345414
2.88773,0.103501,0.027883
2.91946,0.0914042,0.0216814
2.95119,0.0789542,0.0161059
2.98293,0.0662332,0.0112724
3.01466,0.0532913,0.00725475
3.04639,0.0401607,0.00409711
3.07813,0.0268724,0.00182593
3.10986,0.0134672,0.000457226
3.14159,1.18652e-15,3.86111e-17
