Theta,Radius,Area
0,1.66922e-15,0
0.0317333,0.0133889,0.000528799
0.0634665,0.0268021,0.00211018
0.0951998,0.0402479,0.00472724
0.126933,0.0537139,0.00834634
0.158666,0.06716,0.0129113
0.1904,0.0805168,0.0183393
0.222133,0.0936873,0.0245198
0.253866,0.106555,0.0313192
0.285599,0.118993,0.0385886
0.317333,0.130877,0.0461752
0.349066,0.1421,0.0539331
0.380799,0.152577,0.0617332
0.412532,0.16226,0.0694691
0.444266,0.171139,0.077059
0.475999,0.179241,0.084445
0.507732,0.186631,0.0915925
0.539465,0.193402,0.0984904
0.571199,0.199663,0.105151
0.602932,0.205531,0.111603
0.634665,0.211107,0.117882
0.666398,0.216472,0.12402
0.698132,0.22167,0.130032
0.729865,0.226704,0.135916
0.761598,0.231538,0.141655
0.793331,0.236108,0.147222
0.825065,0.240329,0.152583
0.856798,0.244115,0.157694
0.888531,0.247392,0.162499
0.920265,0.250106,0.166925
0.951998,0.252231,0.170892
0.983731,0.253771,0.174322
1.01546,0.254748,0.17715
1.0472,0.255203,0.179325
1.07893,0.255178,0.180815
1.11066,0.254709,0.181599
1.1424,0.253814,0.181663
1.17413,0.252492,0.180981
1.20586,0.250719,0.179509
1.2376,0.248451,0.177176
1.26933,0.245636,0.173896
1.30106,0.242225,0.169594
1.3328,0.238185,0.164241
1.36453,0.233522,0.15789
1.39626,0.228289,0.150693
1.428,0.2226,0.142902
1.45973,0.216628,0.134844
1.49146,0.210596,0.126872
1.5232,0.204762,0.119314
1.55493,0.199385,0.112442
1.58666,0.1947,0.106452
1.6184,0.190892,0.101453
1.65013,0.188078,0.0974675
1.68186,0.1863,0.0944405
1.7136,0.185524,0.0922292
1.74533,0.185657,0.0906405
1.77706,0.186559,0.089514
1.8088,0.188054,0.0887672
1.84053,0.189939,0.088386
1.87226,0.191996,0.0883688
1.904,0.193996,0.0886319
1.93573,0.195719,0.0889267
1.96746,0.196977,0.088892
1.9992,0.197636,0.0881998
2.03093,0.197637,0.0866604
2.06266,0.197001,0.0842584
2.0944,0.195826,0.0811417
2.12613,0.194269,0.0775793
2.15786,0.192524,0.0739034
2.18959,0.190793,0.0704512
2.22133,0.189259,0.0675149
2.25306,0.188068,0.0653102
2.28479,0.18731,0.0639628
2.31653,0.187015,0.0635157
2.34826,0.187155,0.0639519
2.37999,0.187647,0.0652286
2.41173,0.188365,0.0672661
2.44346,0.189145,0.0698753
2.47519,0.189798,0.0727822
2.50693,0.19012,0.0756754
2.53866,0.189906,0.0782161
2.57039,0.188955,0.080056
2.60213,0.18709,0.080874
2.63386,0.184168,0.0804179
2.66559,0.180084,0.078538
2.69733,0.174782,0.0752031
2.72906,0.16825,0.0704965
2.76079,0.16052,0.0645997
2.79253,0.15165,0.0577673
2.82426,0.141718,0.0503007
2.85599,0.130807,0.0425227
2.88773,0.118991,0.0347553
2.91946,0.106338,0.027301
2.95119,0.092903,0.0204271
2.98293,0.0787402,0.014354
3.01466,0.0639125,0.00924709
3.04639,0.048502,0.00521582
3.07813,0.0326174,0.0023192
3.10986,0.0163963,0.000579558
3.14159,1.29218e-15,4.66207e-18
