Theta,Radius,Area
0,1.23637e-15,0
0.0317333,0.0146857,0.000575103
0.0634665,0.0293672,0.00229369
0.0951998,0.044026,0.00513485
0.126933,0.0586279,0.00906134
0.158666,0.0731194,0.0140165
0.1904,0.0874274,0.0199211
0.222133,0.101462,0.0266717
0.253866,0.115124,0.0341413
0.285599,0.128311,0.0421846
0.317333,0.140927,0.0506457
0.349066,0.152891,0.0593686
0.380799,0.164143,0.0682068
0.412532,0.174645,0.0770291
0.444266,0.184384,0.085723
0.475999,0.193369,0.0941963
0.507732,0.201624,0.102379
0.539465,0.209185,0.110227
0.571199,0.216089,0.117717
0.602932,0.22237,0.124846
0.634665,0.228052,0.13162
0.666398,0.233148,0.138036
0.698132,0.237652,0.144064
0.729865,0.241553,0.149639
0.761598,0.244831,0.154658
0.793331,0.247468,0.159009
0.825065,0.249461,0.162602
0.856798,0.250824,0.165398
0.888531,0.251599,0.167431
0.920265,0.251849,0.168799
0.951998,0.251663,0.169642
0.983731,0.251135,0.170106
1.01546,0.250365,0.170318
1.0472,0.249433,0.170365
1.07893,0.248395,0.170291
1.11066,0.247274,0.170089
1.1424,0.246052,0.169696
1.17413,0.244678,0.168993
1.20586,0.243071,0.167823
1.2376,0.241139,0.166018
1.26933,0.238786,0.163427
1.30106,0.235934,0.15994
1.3328,0.232536,0.155505
1.36453,0.228589,0.150153
1.39626,0.224143,0.144005
1.428,0.219303,0.137279
1.45973,0.214227,0.130265
1.49146,0.209113,0.1233
1.5232,0.204179,0.116725
1.55493,0.19964,0.110845
1.58666,0.195683,0.105877
1.6184,0.192448,0.101916
1.65013,0.190014,0.0989212
1.68186,0.188403,0.0967597
1.7136,0.187582,0.0952719
1.74533,0.187479,0.0943218
1.77706,0.187987,0.0938207
1.8088,0.18897,0.0937212
1.84053,0.190264,0.0939694
1.87226,0.191682,0.0944413
1.904,0.193024,0.094935
1.93573,0.194101,0.0952306
1.96746,0.194752,0.0951469
1.9992,0.194871,0.0945663
2.03093,0.194412,0.0934315
2.06266,0.193399,0.0917318
2.0944,0.191917,0.0894985
2.12613,0.1901,0.0868097
2.15786,0.188116,0.0837931
2.18959,0.186142,0.0806189
2.22133,0.184345,0.0774839
2.25306,0.182866,0.0745962
2.28479,0.181799,0.0721618
2.31653,0.181189,0.0703735
2.34826,0.181024,0.0693888
2.37999,0.181243,0.0692954
2.41173,0.181738,0.0700753
2.44346,0.182365,0.0716138
2.47519,0.182954,0.0736831
2.50693,0.18332,0.0759164
2.53866,0.183269,0.0779132
2.57039,0.182612,0.0793215
2.60213,0.18117,0.0798487
2.63386,0.178788,0.0792699
2.66559,0.175336,0.0774411
2.69733,0.170719,0.0743076
2.72906,0.164878,0.0699064
2.76079,0.157792,0.0643605
2.79253,0.149473,0.0578671
2.82426,0.139964,0.0506817
2.85599,0.129332,0.0430987
2.88773,0.117665,0.0354312
2.91946,0.105061,0.0279887
2.95119,0.0916277,0.0210558
2.98293,0.0774755,0.0148742
3.01466,0.0627187,0.00963132
3.04639,0.0474733,0.00545836
3.07813,0.0318574,0.00243673
3.10986,0.015992,0.000610577
3.14159,8.10842e-16,3.66427e-17
