Theta,Radius,Area
0,8.06018e-16,0
0.0317333,0.0136545,0.000445937
0.0634665,0.0271462,0.00176818
0.0951998,0.0403221,0.00392208
0.126933,0.0530552,0.00683957
0.158666,0.0652521,0.0104371
0.1904,0.0768569,0.0146241
0.222133,0.0878489,0.0193095
0.253866,0.0982371,0.0244061
0.285599,0.10805,0.0298307
0.317333,0.117325,0.0355014
0.349066,0.126096,0.0413332
0.380799,0.13439,0.0472341
0.412532,0.142212,0.0531032
0.444266,0.149553,0.0588331
0.475999,0.156384,0.064316
0.507732,0.162665,0.0694527
0.539465,0.16835,0.0741629
0.571199,0.173402,0.0783952
0.602932,0.177794,0.0821339
0.634665,0.181528,0.0854035
0.666398,0.184633,0.0882685
0.698132,0.187173,0.0908277
0.729865,0.189243,0.0932013
0.761598,0.190967,0.0955135
0.793331,0.192477,0.0978739
0.825065,0.19391,0.100364
0.856798,0.195379,0.103027
0.888531,0.196963,0.105867
0.920265,0.198692,0.108848
0.951998,0.20054,0.111892
0.983731,0.202422,0.114888
1.01546,0.204207,0.117694
1.0472,0.205729,0.120147
1.07893,0.206806,0.122065
1.11066,0.207265,0.123258
1.1424,0.206962,0.123547
1.17413,0.205799,0.122798
1.20586,0.203741,0.120939
1.2376,0.200821,0.117982
1.26933,0.197144,0.114025
1.30106,0.192874,0.109259
1.3328,0.188226,0.103951
1.36453,0.183441,0.0984263
1.39626,0.178767,0.093034
1.428,0.174437,0.0881009
1.45973,0.170644,0.083884
1.49146,0.167525,0.0805236
1.5232,0.165156,0.078018
1.55493,0.163545,0.0762415
1.58666,0.16264,0.0750009
1.6184,0.162342,0.0740966
1.65013,0.162514,0.0733614
1.68186,0.163002,0.0726615
1.7136,0.163644,0.0718717
1.74533,0.164291,0.0708837
1.77706,0.164819,0.0696346
1.8088,0.165134,0.0681195
1.84053,0.165186,0.0663889
1.87226,0.164961,0.0645358
1.904,0.164484,0.0626725
1.93573,0.163807,0.0609141
1.96746,0.163004,0.0593605
1.9992,0.16216,0.0581278
2.03093,0.161363,0.0572772
2.06266,0.160701,0.0566922
2.0944,0.160254,0.0563424
2.12613,0.160091,0.0562958
2.15786,0.160261,0.0566941
2.18959,0.160791,0.057532
2.22133,0.161678,0.0587422
2.25306,0.162887,0.060273
2.28479,0.164356,0.0620632
2.31653,0.165997,0.0640397
2.34826,0.167703,0.0661192
2.37999,0.169357,0.0682089
2.41173,0.170837,0.07021
2.44346,0.172015,0.0720203
2.47519,0.172763,0.0735349
2.50693,0.172949,0.0746413
2.53866,0.172438,0.075214
2.57039,0.171096,0.0751125
2.60213,0.168799,0.0741911
2.63386,0.16544,0.0723174
2.66559,0.160942,0.0693995
2.69733,0.155266,0.0654111
2.72906,0.148419,0.0604095
2.76079,0.14045,0.0545389
2.79253,0.131451,0.0480203
2.82426,0.121543,0.0411278
2.85599,0.110869,0.0341598
2.88773,0.0995752,0.0274069
2.91946,0.087805,0.0211247
2.95119,0.0756845,0.0155146
2.98293,0.0633192,0.0107137
3.01466,0.0507914,0.00679667
3.04639,0.038161,0.00378566
3.07813,0.0254692,0.00166772
3.10986,0.012743,0.000414403
3.14159,7.51011e-16,2.16843e-17
