Theta,Radius,Area
0,1.6673e-15,0
0.0317333,0.0121122,0.000443339
0.0634665,0.0242662,0.00177612
0.0951998,0.0364917,0.00400557
0.126933,0.0488076,0.00714
0.158666,0.0612163,0.0111833
0.1904,0.073697,0.0161278
0.222133,0.0862022,0.0219477
0.253866,0.0986571,0.0285944
0.285599,0.110962,0.0359948
0.317333,0.123001,0.044052
0.349066,0.134644,0.0526469
0.380799,0.145763,0.0616377
0.412532,0.156238,0.0708589
0.444266,0.165966,0.0801206
0.475999,0.17487,0.089214
0.507732,0.182905,0.0979258
0.539465,0.190062,0.10606
0.571199,0.196368,0.113464
0.602932,0.201882,0.120049
0.634665,0.206688,0.125801
0.666398,0.210887,0.13078
0.698132,0.214583,0.135107
0.729865,0.217874,0.138944
0.761598,0.220844,0.142461
0.793331,0.223554,0.14581
0.825065,0.226044,0.149091
0.856798,0.22833,0.152344
0.888531,0.230408,0.155541
0.920265,0.232259,0.158612
0.951998,0.233854,0.161452
0.983731,0.235162,0.163948
1.01546,0.23615,0.165996
1.0472,0.23679,0.167518
1.07893,0.237059,0.168478
1.11066,0.236939,0.168874
1.1424,0.236415,0.168725
1.17413,0.235473,0.168025
1.20586,0.234095,0.166724
1.2376,0.232262,0.164731
1.26933,0.22995,0.161941
1.30106,0.227138,0.158274
1.3328,0.223817,0.153702
1.36453,0.219993,0.148276
1.39626,0.2157,0.142138
1.428,0.211006,0.135517
1.45973,0.206006,0.128706
1.49146,0.200828,0.122015
1.5232,0.195618,0.115716
1.55493,0.19053,0.11
1.58666,0.185715,0.104945
1.6184,0.181311,0.100531
1.65013,0.177436,0.09667
1.68186,0.174181,0.0932517
1.7136,0.171615,0.09018
1.74533,0.169782,0.0874103
1.77706,0.168698,0.0849725
1.8088,0.168348,0.0829561
1.84053,0.168669,0.0814425
1.87226,0.169543,0.0804472
1.904,0.170794,0.079913
1.93573,0.172209,0.0797147
1.96746,0.173563,0.0796773
1.9992,0.174655,0.0796076
2.03093,0.175335,0.0793428
2.06266,0.175516,0.0787891
2.0944,0.175173,0.0779246
2.12613,0.174343,0.0767745
2.15786,0.173104,0.0753857
2.18959,0.171567,0.0738199
2.22133,0.16986,0.0721599
2.25306,0.168117,0.0705181
2.28479,0.16647,0.0690337
2.31653,0.165035,0.0678566
2.34826,0.163897,0.06712
2.37999,0.1631,0.0669094
2.41173,0.162632,0.067237
2.44346,0.162423,0.068028
2.47519,0.162348,0.069122
2.50693,0.162234,0.0702897
2.53866,0.161874,0.071259
2.57039,0.161047,0.0717466
2.60213,0.159533,0.0714898
2.63386,0.157135,0.070276
2.66559,0.153688,0.0679671
2.69733,0.149079,0.0645147
2.72906,0.14325,0.0599668
2.76079,0.136202,0.0544638
2.79253,0.127993,0.0482245
2.82426,0.11873,0.0415236
2.85599,0.108556,0.0346638
2.88773,0.0976384,0.0279452
2.91946,0.0861475,0.0216376
2.95119,0.0742461,0.0159592
2.98293,0.0620748,0.0110646
3.01466,0.0497445,0.00704475
3.04639,0.0373341,0.00393629
3.07813,0.0248928,0.00173847
3.10986,0.0124454,0.0004327
3.14159,5.27906e-16,1.97168e-17
