Theta,Radius,Area
0,1.34206e-15,0
0.0317333,0.0138385,0.000537302
0.0634665,0.0276171,0.00213062
0.0951998,0.0412693,0.00472531
0.126933,0.054727,0.00823414
0.158666,0.0679215,0.0125429
0.1904,0.0807846,0.0175187
0.222133,0.0932503,0.0230197
0.253866,0.105257,0.0289071
0.285599,0.116748,0.0350567
0.317333,0.127675,0.0413673
0.349066,0.137998,0.0477628
0.380799,0.147686,0.0541871
0.412532,0.156717,0.0605924
0.444266,0.165085,0.0669272
0.475999,0.172792,0.0731296
0.507732,0.179858,0.0791289
0.539465,0.186316,0.0848541
0.571199,0.192212,0.090249
0.602932,0.197603,0.095286
0.634665,0.202556,0.0999775
0.666398,0.207137,0.104382
0.698132,0.211412,0.108602
0.729865,0.215437,0.112778
0.761598,0.219255,0.117071
0.793331,0.222892,0.121628
0.825065,0.226358,0.126543
0.856798,0.229642,0.131819
0.888531,0.232714,0.137355
0.920265,0.235528,0.142964
0.951998,0.238025,0.148405
0.983731,0.240132,0.153413
1.01546,0.241773,0.157727
1.0472,0.242867,0.161111
1.07893,0.243341,0.163369
1.11066,0.243136,0.164365
1.1424,0.242211,0.164027
1.17413,0.240552,0.162355
1.20586,0.238173,0.159421
1.2376,0.235119,0.155365
1.26933,0.231465,0.150388
1.30106,0.22731,0.144732
1.3328,0.222778,0.138654
1.36453,0.218009,0.132385
1.39626,0.21315,0.126116
1.428,0.208357,0.120004
1.45973,0.203776,0.114197
1.49146,0.199546,0.108846
1.5232,0.195784,0.10409
1.55493,0.192582,0.100048
1.58666,0.190005,0.09678
1.6184,0.188084,0.0942279
1.65013,0.186819,0.0922773
1.68186,0.18618,0.090839
1.7136,0.186112,0.0897229
1.74533,0.186531,0.0888595
1.77706,0.187335,0.0881864
1.8088,0.188404,0.0876372
1.84053,0.189611,0.0871451
1.87226,0.190825,0.0866516
1.904,0.191928,0.0861145
1.93573,0.192819,0.0855105
1.96746,0.19342,0.0848327
1.9992,0.193684,0.0840825
2.03093,0.193588,0.083258
2.06266,0.19314,0.0823438
2.0944,0.192368,0.0813194
2.12613,0.191323,0.0801829
2.15786,0.19007,0.078953
2.18959,0.188681,0.0776826
2.22133,0.187233,0.0764461
2.25306,0.185797,0.0753278
2.28479,0.184436,0.0744074
2.31653,0.183189,0.073747
2.34826,0.182073,0.0734413
2.37999,0.181073,0.0734018
2.41173,0.180143,0.0735231
2.44346,0.179206,0.0738165
2.47519,0.178156,0.074308
2.50693,0.176867,0.0746278
2.53866,0.175202,0.074566
2.57039,0.173018,0.0739627
2.60213,0.17018,0.0726771
2.63386,0.166565,0.0705969
2.66559,0.162074,0.0676501
2.69733,0.156631,0.0638145
2.72906,0.150194,0.0591249
2.76079,0.142752,0.053676
2.79253,0.134328,0.0476208
2.82426,0.124969,0.0411619
2.85599,0.114749,0.0345381
2.88773,0.103758,0.028004
2.91946,0.0920978,0.0218077
2.95119,0.0798738,0.016168
2.98293,0.0671905,0.0112567
3.01466,0.0541463,0.00718895
3.04639,0.0408304,0.00402458
3.07813,0.0273223,0.00177926
3.10986,0.0136914,0.000443039
3.14159,6.92388e-16,2.19043e-17
