Theta,Radius,Area
0,5.67803e-16,0
0.0317333,0.0145571,0.000583705
0.0634665,0.0290331,0.00231832
0.0951998,0.0433468,0.00515623
0.126933,0.0574258,0.00902324
0.158666,0.0712079,0.0138236
0.1904,0.0846401,0.0194436
0.222133,0.0976754,0.0257533
0.253866,0.110269,0.032609
0.285599,0.122376,0.0398571
0.317333,0.133947,0.0473411
0.349066,0.144933,0.0549118
0.380799,0.155284,0.0624372
0.412532,0.164955,0.0698112
0.444266,0.173911,0.0769612
0.475999,0.182128,0.0838543
0.507732,0.1896,0.0905035
0.539465,0.196335,0.0969665
0.571199,0.202357,0.103325
0.602932,0.207703,0.109639
0.634665,0.212416,0.115902
0.666398,0.21654,0.122029
0.698132,0.22012,0.127887
0.729865,0.2232,0.133344
0.761598,0.225823,0.138318
0.793331,0.228034,0.142781
0.825065,0.22988,0.146742
0.856798,0.231413,0.150207
0.888531,0.232683,0.153155
0.920265,0.233734,0.155544
0.951998,0.234597,0.157321
0.983731,0.235282,0.158451
1.01546,0.235769,0.158925
1.0472,0.23601,0.158761
1.07893,0.235933,0.158015
1.11066,0.235453,0.156787
1.1424,0.23449,0.155211
1.17413,0.23298,0.153315
1.20586,0.230896,0.150855
1.2376,0.228253,0.147593
1.26933,0.225111,0.143504
1.30106,0.221577,0.138724
1.3328,0.217797,0.133482
1.36453,0.21394,0.128059
1.39626,0.210192,0.12275
1.428,0.206733,0.117826
1.45973,0.203722,0.113504
1.49146,0.201284,0.109934
1.5232,0.199504,0.107188
1.55493,0.198419,0.105189
1.58666,0.198029,0.103733
1.6184,0.1983,0.102668
1.65013,0.199175,0.101847
1.68186,0.200579,0.101167
1.7136,0.20243,0.1006
1.74533,0.204634,0.100187
1.77706,0.207095,0.100016
1.8088,0.209715,0.100173
1.84053,0.212397,0.100697
1.87226,0.215051,0.101559
1.904,0.217603,0.102704
1.93573,0.219996,0.104119
1.96746,0.222189,0.105823
1.9992,0.224157,0.107797
2.03093,0.225882,0.109935
2.06266,0.227342,0.112074
2.0944,0.228509,0.114033
2.12613,0.229344,0.115643
2.15786,0.229798,0.116764
2.18959,0.229814,0.117313
2.22133,0.229339,0.117282
2.25306,0.228324,0.116725
2.28479,0.226733,0.115715
2.31653,0.224543,0.114291
2.34826,0.221742,0.112464
2.37999,0.218328,0.110231
2.41173,0.214304,0.107577
2.44346,0.209678,0.104463
2.47519,0.204467,0.100836
2.50693,0.198694,0.096644
2.53866,0.1924,0.0918624
2.57039,0.185641,0.0865185
2.60213,0.17849,0.0807031
2.63386,0.171025,0.0745605
2.66559,0.163318,0.0682586
2.69733,0.155416,0.0619502
2.72906,0.147325,0.0557378
2.76079,0.139005,0.0496551
2.79253,0.130376,0.0436759
2.82426,0.121331,0.0377528
2.85599,0.111761,0.0318674
2.88773,0.101579,0.0260676
2.91946,0.0907323,0.0204765
2.95119,0.0792142,0.0152731
2.98293,0.0670617,0.0106533
3.01466,0.0543479,0.00678571
3.04639,0.0411712,0.00377651
3.07813,0.0276432,0.00165832
3.10986,0.0138805,0.000410806
3.14159,1.51522e-15,7.81303e-18
