Theta,Radius,Area
0,8.94768e-16,0
0.0317333,0.0154617,0.000632159
0.0634665,0.0308009,0.00250954
0.0951998,0.0458926,0.00557452
0.126933,0.0606195,0.00973082
0.158666,0.0748747,0.0148454
0.1904,0.0885656,0.020754
0.222133,0.101616,0.0272717
0.253866,0.113966,0.034206
0.285599,0.125574,0.0413698
0.317333,0.13641,0.0485913
0.349066,0.146453,0.0557176
0.380799,0.155691,0.0626128
0.412532,0.164109,0.0691523
0.444266,0.171693,0.0752164
0.475999,0.178423,0.0806874
0.507732,0.184282,0.0854521
0.539465,0.18925,0.0894097
0.571199,0.193314,0.0924821
0.602932,0.196472,0.0946249
0.634665,0.198736,0.0958366
0.666398,0.200139,0.0961654
0.698132,0.20074,0.0957136
0.729865,0.200623,0.0946363
0.761598,0.199904,0.093129
0.793331,0.19872,0.0914012
0.825065,0.197227,0.0896446
0.856798,0.195585,0.0880074
0.888531,0.193948,0.0865853
0.920265,0.192444,0.08543
0.951998,0.191172,0.0845654
0.983731,0.190186,0.0839979
1.01546,0.189496,0.0837205
1.0472,0.189069,0.0837107
1.07893,0.188833,0.0839279
1.11066,0.188683,0.0843122
1.1424,0.188493,0.0847885
1.17413,0.188131,0.0852735
1.20586,0.187477,0.0856841
1.2376,0.186444,0.0859489
1.26933,0.184996,0.0860268
1.30106,0.183162,0.0859384
1.3328,0.181038,0.0857917
1.36453,0.178783,0.0857716
1.39626,0.176597,0.0860813
1.428,0.17469,0.0868628
1.45973,0.173255,0.0881406
1.49146,0.172447,0.0898274
1.5232,0.172376,0.0917872
1.55493,0.173112,0.0939227
1.58666,0.174696,0.0962888
1.6184,0.177143,0.099426
1.65013,0.180428,0.103444
1.68186,0.184475,0.108071
1.7136,0.18915,0.113214
1.74533,0.194266,0.118757
1.77706,0.199602,0.124534
1.8088,0.204923,0.130317
1.84053,0.210002,0.135838
1.87226,0.214637,0.14081
1.904,0.218668,0.144968
1.93573,0.221989,0.148107
1.96746,0.224552,0.150114
1.9992,0.226373,0.150978
2.03093,0.227524,0.150797
2.06266,0.228121,0.149752
2.0944,0.22831,0.14809
2.12613,0.228246,0.146081
2.15786,0.228073,0.143989
2.18959,0.227904,0.14201
2.22133,0.227805,0.140231
2.25306,0.227783,0.138632
2.28479,0.227782,0.137133
2.31653,0.227687,0.135614
2.34826,0.227342,0.133927
2.37999,0.226561,0.131898
2.41173,0.225155,0.129337
2.44346,0.22295,0.126061
2.47519,0.219805,0.121916
2.50693,0.215629,0.116808
2.53866,0.21038,0.110725
2.57039,0.204077,0.103745
2.60213,0.19679,0.0960357
2.63386,0.188631,0.0878315
2.66559,0.179742,0.0794036
2.69733,0.170275,0.0710199
2.72906,0.16037,0.0629065
2.76079,0.150142,0.0552135
2.79253,0.139661,0.0479973
2.82426,0.128947,0.0412344
2.85599,0.117976,0.0348654
2.88773,0.106687,0.0288409
2.91946,0.0950035,0.0231482
2.95119,0.0828515,0.0178201
2.98293,0.0701787,0.0129354
3.01466,0.056969,0.00861514
3.04639,0.0432509,0.00501078
3.07813,0.0290998,0.00228403
3.10986,0.0146331,0.000580073
3.14159,1.13021e-15,4.35362e-17
