Theta,Radius,Area
0,1.0164e-15,0
0.0317333,0.0150258,0.000581109
0.0634665,0.0298452,0.00229597
0.0951998,0.0442638,0.00506501
0.126933,0.0581185,0.00877158
0.158666,0.0712847,0.0132762
0.1904,0.0836781,0.0184253
0.222133,0.0952501,0.0240531
0.253866,0.105979,0.0299809
0.285599,0.115858,0.0360177
0.317333,0.12489,0.0419649
0.349066,0.133075,0.0476259
0.380799,0.14041,0.0528199
0.412532,0.146887,0.057397
0.444266,0.152493,0.0612509
0.475999,0.157216,0.0643262
0.507732,0.161045,0.0666186
0.539465,0.163978,0.0681694
0.571199,0.166027,0.0690581
0.602932,0.167224,0.0693905
0.634665,0.167632,0.0692716
0.666398,0.167346,0.0687711
0.698132,0.166503,0.0679317
0.729865,0.165277,0.0668156
0.761598,0.163871,0.0655351
0.793331,0.162504,0.0642631
0.825065,0.161384,0.0632266
0.856798,0.160687,0.0625987
0.888531,0.160529,0.0624634
0.920265,0.160954,0.0628691
0.951998,0.161931,0.063842
0.983731,0.163355,0.0653284
1.01546,0.165067,0.0671128
1.0472,0.166871,0.0689749
1.07893,0.168563,0.0707182
1.11066,0.169953,0.0721835
1.1424,0.170889,0.0732716
1.17413,0.17128,0.0739678
1.20586,0.171108,0.0743647
1.2376,0.170437,0.0746581
1.26933,0.169408,0.0750746
1.30106,0.168221,0.0757351
1.3328,0.16711,0.076607
1.36453,0.16631,0.0776021
1.39626,0.166028,0.0786832
1.428,0.166425,0.0799203
1.45973,0.167609,0.0814507
1.49146,0.169635,0.0833625
1.5232,0.172508,0.0857401
1.55493,0.17618,0.0886777
1.58666,0.180554,0.0922574
1.6184,0.185483,0.0965255
1.65013,0.190776,0.101443
1.68186,0.196217,0.106861
1.7136,0.201578,0.112564
1.74533,0.206647,0.118397
1.77706,0.211245,0.124304
1.8088,0.21524,0.129859
1.84053,0.218562,0.134516
1.87226,0.221196,0.138156
1.904,0.223181,0.140569
1.93573,0.224595,0.141723
1.96746,0.225543,0.141799
1.9992,0.226133,0.14098
2.03093,0.226468,0.139524
2.06266,0.226627,0.137824
2.0944,0.226662,0.13607
2.12613,0.226588,0.134274
2.15786,0.226389,0.132551
2.18959,0.226022,0.131006
2.22133,0.225429,0.129649
2.25306,0.224547,0.128353
2.28479,0.223321,0.126938
2.31653,0.221705,0.125247
2.34826,0.219673,0.123167
2.37999,0.217214,0.120632
2.41173,0.21433,0.117626
2.44346,0.211026,0.114177
2.47519,0.207303,0.110336
2.50693,0.203148,0.106155
2.53866,0.198533,0.101657
2.57039,0.19341,0.0968227
2.60213,0.18772,0.0916027
2.63386,0.181395,0.0859376
2.66559,0.17437,0.0797912
2.69733,0.166591,0.0731712
2.72906,0.158025,0.0661349
2.76079,0.148665,0.0587845
2.79253,0.138532,0.0512581
2.82426,0.127677,0.04372
2.85599,0.116178,0.0363491
2.88773,0.104134,0.0293249
2.91946,0.0916573,0.022814
2.95119,0.0788624,0.0169594
2.98293,0.0658566,0.0118741
3.01466,0.0527307,0.00764007
3.04639,0.0395522,0.00431139
3.07813,0.0263627,0.00191954
3.10986,0.0131792,0.000480281
3.14159,5.31174e-16,1.83899e-17
