Theta,Radius,Area
0,6.94444e-16,0
0.0317333,0.0137663,0.000493351
0.0634665,0.0275462,0.00199413
0.0951998,0.0413341,0.00455254
0.126933,0.0550957,0.00821792
0.158666,0.0687601,0.0130024
0.1904,0.082219,0.0188504
0.222133,0.0953309,0.0256221
0.253866,0.10793,0.0330932
0.285599,0.119838,0.040971
0.317333,0.130879,0.0489219
0.349066,0.14089,0.056606
0.380799,0.149739,0.0637098
0.412532,0.157331,0.0699709
0.444266,0.163621,0.0751937
0.475999,0.168616,0.0792559
0.507732,0.172377,0.0821121
0.539465,0.175014,0.0837958
0.571199,0.17668,0.0844192
0.602932,0.177557,0.0841662
0.634665,0.177839,0.083276
0.666398,0.177718,0.082016
0.698132,0.177369,0.0806449
0.729865,0.176934,0.0793725
0.761598,0.176513,0.0783273
0.793331,0.176163,0.0775459
0.825065,0.175899,0.0769861
0.856798,0.175702,0.0765572
0.888531,0.175526,0.0761566
0.920265,0.175319,0.0757067
0.951998,0.175029,0.0751914
0.983731,0.174622,0.0746919
1.01546,0.174094,0.0744099
1.0472,0.173479,0.0746042
1.07893,0.17285,0.0754063
1.11066,0.172315,0.0767731
1.1424,0.172002,0.0786001
1.17413,0.172043,0.0807914
1.20586,0.172559,0.0832786
1.2376,0.173651,0.0860241
1.26933,0.175398,0.0890171
1.30106,0.177862,0.0922713
1.3328,0.181085,0.0958287
1.36453,0.185095,0.0997718
1.39626,0.189894,0.104237
1.428,0.195451,0.109414
1.45973,0.201688,0.115504
1.49146,0.208477,0.12263
1.5232,0.215639,0.130744
1.55493,0.222958,0.139604
1.58666,0.230201,0.148833
1.6184,0.237136,0.157991
1.65013,0.243563,0.166644
1.68186,0.24932,0.174412
1.7136,0.254303,0.181014
1.74533,0.258467,0.186288
1.77706,0.261824,0.190194
1.8088,0.264432,0.192815
1.84053,0.266388,0.194327
1.87226,0.267806,0.194981
1.904,0.268808,0.195076
1.93573,0.269503,0.194922
1.96746,0.269979,0.194768
1.9992,0.270294,0.194728
2.03093,0.27047,0.194789
2.06266,0.270494,0.194851
2.0944,0.270324,0.194764
2.12613,0.269893,0.194354
2.15786,0.269123,0.193447
2.18959,0.267933,0.191893
2.22133,0.266246,0.189576
2.25306,0.264002,0.186421
2.28479,0.261159,0.182403
2.31653,0.257696,0.177542
2.34826,0.25361,0.171902
2.37999,0.248917,0.165579
2.41173,0.243643,0.158692
2.44346,0.237823,0.151368
2.47519,0.231494,0.143725
2.50693,0.224691,0.135857
2.53866,0.217443,0.127829
2.57039,0.209769,0.119663
2.60213,0.201677,0.111356
2.63386,0.193166,0.102885
2.66559,0.184226,0.0942306
2.69733,0.174842,0.0853948
2.72906,0.165,0.0764145
2.76079,0.154687,0.0673656
2.79253,0.143899,0.0583603
2.82426,0.132637,0.0495372
2.85599,0.120914,0.0410496
2.88773,0.108749,0.0330527
2.91946,0.0961695,0.0256931
2.95119,0.083209,0.0191001
2.98293,0.0699066,0.0133807
3.01466,0.0563067,0.00861703
3.04639,0.0424589,0.0048673
3.07813,0.028418,0.00216882
3.10986,0.0142439,0.000542952
3.14159,6.87918e-16,3.21122e-17
