Theta,Radius,Area
0,1.68374e-15,0
0.0317333,0.0140902,0.00058809
0.0634665,0.0280531,0.00232108
0.0951998,0.0417663,0.00511121
0.126933,0.0551294,0.00883057
0.158666,0.0680706,0.0133323
0.1904,0.0805485,0.0184712
0.222133,0.0925493,0.0241183
0.253866,0.104081,0.030168
0.285599,0.115163,0.0365373
0.317333,0.12582,0.0431577
0.349066,0.136071,0.0499637
0.380799,0.145923,0.0568797
0.412532,0.155362,0.0638091
0.444266,0.164359,0.070627
0.475999,0.17286,0.0771785
0.507732,0.180797,0.083286
0.539465,0.188095,0.0887648
0.571199,0.194675,0.0934467
0.602932,0.200473,0.0972059
0.634665,0.205445,0.0999807
0.666398,0.209577,0.101786
0.698132,0.212887,0.102711
0.729865,0.21543,0.102909
0.761598,0.217289,0.102571
0.793331,0.218571,0.1019
0.825065,0.219392,0.10109
0.856798,0.21987,0.100299
0.888531,0.220116,0.099679
0.920265,0.220226,0.0993126
0.951998,0.220279,0.0992055
0.983731,0.220331,0.0993918
1.01546,0.220417,0.0999542
1.0472,0.220545,0.100899
1.07893,0.2207,0.102169
1.11066,0.220843,0.103715
1.1424,0.220916,0.105451
1.17413,0.220852,0.107277
1.20586,0.220584,0.109082
1.2376,0.220062,0.110761
1.26933,0.219257,0.112229
1.30106,0.218174,0.113433
1.3328,0.216849,0.114363
1.36453,0.215353,0.115048
1.39626,0.213784,0.115551
1.428,0.212263,0.115966
1.45973,0.210926,0.116407
1.49146,0.209914,0.117007
1.5232,0.209367,0.117906
1.55493,0.209407,0.119251
1.58666,0.21013,0.121171
1.6184,0.21159,0.123764
1.65013,0.213788,0.12708
1.68186,0.216673,0.131104
1.7136,0.220134,0.135744
1.74533,0.224017,0.140839
1.77706,0.228138,0.146169
1.8088,0.232303,0.151487
1.84053,0.236325,0.156547
1.87226,0.240041,0.161139
1.904,0.243326,0.165103
1.93573,0.246095,0.168342
1.96746,0.248308,0.170819
1.9992,0.249969,0.172546
2.03093,0.251117,0.173578
2.06266,0.251821,0.173994
2.0944,0.252166,0.173887
2.12613,0.252245,0.173357
2.15786,0.252141,0.172501
2.18959,0.251916,0.171399
2.22133,0.2516,0.170092
2.25306,0.251184,0.168555
2.28479,0.250617,0.166699
2.31653,0.249807,0.164387
2.34826,0.248635,0.161472
2.37999,0.246972,0.157838
2.41173,0.244692,0.153431
2.44346,0.241692,0.148266
2.47519,0.237901,0.142403
2.50693,0.233283,0.135921
2.53866,0.227836,0.128885
2.57039,0.221584,0.121339
2.60213,0.214574,0.113322
2.63386,0.206862,0.104887
2.66559,0.198507,0.0961154
2.69733,0.189563,0.0871299
2.72906,0.180069,0.0780783
2.76079,0.170042,0.069114
2.79253,0.159477,0.0603686
2.82426,0.148344,0.0519318
2.85599,0.136593,0.0438513
2.88773,0.124168,0.0361545
2.91946,0.111014,0.0288797
2.95119,0.0970961,0.0221009
2.98293,0.0824064,0.015936
3.01466,0.0669775,0.0105409
3.04639,0.0508853,0.0060919
3.07813,0.0342489,0.00276247
3.10986,0.0172254,0.000699212
3.14159,1.98034e-16,1.65879e-17
