Theta,Radius,Area
0,4.45172e-16,0
0.0317333,0.0147936,0.000477756
0.0634665,0.0293782,0.00188918
0.0951998,0.0435577,0.00417089
0.126933,0.0571688,0.00722501
0.158666,0.0700916,0.0109317
0.1904,0.0822555,0.0151658
0.222133,0.093639,0.0198152
0.253866,0.104262,0.0247937
0.285599,0.114174,0.0300436
0.317333,0.12344,0.0355259
0.349066,0.132119,0.0411989
0.380799,0.140252,0.0469991
0.412532,0.14785,0.0528301
0.444266,0.15489,0.0585636
0.475999,0.161315,0.0640487
0.507732,0.167045,0.0691251
0.539465,0.171987,0.0736383
0.571199,0.176054,0.0774545
0.602932,0.179182,0.0804726
0.634665,0.18134,0.0826331
0.666398,0.182541,0.083933
0.698132,0.182849,0.0844458
0.729865,0.182372,0.0842344
0.761598,0.181256,0.0834339
0.793331,0.179674,0.0822415
0.825065,0.177805,0.0808687
0.856798,0.175821,0.0794934
0.888531,0.173868,0.0782274
0.920265,0.172056,0.0771358
0.951998,0.170452,0.0762638
0.983731,0.16908,0.0756186
1.01546,0.167922,0.0751567
1.0472,0.166938,0.0748534
1.07893,0.166074,0.0747067
1.11066,0.165288,0.0747226
1.1424,0.164566,0.0749057
1.17413,0.163938,0.0752573
1.20586,0.163478,0.0757875
1.2376,0.163292,0.0765315
1.26933,0.163498,0.0775482
1.30106,0.164207,0.0789092
1.3328,0.165511,0.0806888
1.36453,0.167477,0.082965
1.39626,0.170147,0.0858186
1.428,0.173544,0.0893221
1.45973,0.177659,0.0935389
1.49146,0.182447,0.0985418
1.5232,0.187821,0.104393
1.55493,0.193645,0.111062
1.58666,0.199744,0.118375
1.6184,0.205913,0.126029
1.65013,0.211944,0.13366
1.68186,0.217641,0.140895
1.7136,0.222849,0.147413
1.74533,0.227465,0.152993
1.77706,0.231449,0.15754
1.8088,0.234818,0.161091
1.84053,0.237638,0.163793
1.87226,0.240007,0.16586
1.904,0.242031,0.167528
1.93573,0.243805,0.16901
1.96746,0.245395,0.17047
1.9992,0.24683,0.171988
2.03093,0.24809,0.173538
2.06266,0.249115,0.174963
2.0944,0.249808,0.176015
2.12613,0.250053,0.176422
2.15786,0.249728,0.175936
2.18959,0.248723,0.174369
2.22133,0.246956,0.17161
2.25306,0.244381,0.167637
2.28479,0.241002,0.162525
2.31653,0.236866,0.156429
2.34826,0.232059,0.149565
2.37999,0.226693,0.142174
2.41173,0.220893,0.134491
2.44346,0.214778,0.126712
2.47519,0.208441,0.118982
2.50693,0.201944,0.11138
2.53866,0.1953,0.10393
2.57039,0.188479,0.0966066
2.60213,0.181412,0.0893514
2.63386,0.174,0.0820972
2.66559,0.166135,0.0747873
2.69733,0.157719,0.0673947
2.72906,0.148681,0.0599333
2.76079,0.138989,0.0524619
2.79253,0.128659,0.045079
2.82426,0.117753,0.0379103
2.85599,0.106373,0.0310937
2.88773,0.0946413,0.0247622
2.91946,0.0826928,0.0190312
2.95119,0.070652,0.0139893
2.98293,0.0586221,0.00969643
3.01466,0.0466756,0.00618497
3.04639,0.03485,0.00346567
3.07813,0.0231491,0.00153494
3.10986,0.0115477,0.000382815
3.14159,1.96817e-16,2.12438e-17
