Theta,Radius,Area
0,1.57034e-15,0
0.0317333,0.0160524,0.000623961
0.0634665,0.0320145,0.00250226
0.0951998,0.0477907,0.0056463
0.126933,0.0632785,0.0100523
0.158666,0.0783675,0.0156764
0.1904,0.0929392,0.0224139
0.222133,0.10687,0.0300879
0.253866,0.120033,0.0384496
0.285599,0.132306,0.0471916
0.317333,0.143575,0.0559699
0.349066,0.153741,0.064433
0.380799,0.162727,0.0722502
0.412532,0.170483,0.079136
0.444266,0.17699,0.0848653
0.475999,0.18226,0.0892812
0.507732,0.186339,0.0922982
0.539465,0.189305,0.0939057
0.571199,0.191262,0.0941718
0.602932,0.192339,0.0932468
0.634665,0.192681,0.0913584
0.666398,0.192446,0.0887982
0.698132,0.191796,0.0859049
0.729865,0.190891,0.0830588
0.761598,0.18988,0.0806167
0.793331,0.188895,0.0788292
0.825065,0.188039,0.077718
0.856798,0.187391,0.077299
0.888531,0.186996,0.0775325
0.920265,0.186873,0.0783492
0.951998,0.187016,0.0796537
0.983731,0.187399,0.0813328
1.01546,0.187981,0.083282
1.0472,0.188698,0.08542
1.07893,0.189472,0.0876787
1.11066,0.190204,0.0899672
1.1424,0.190786,0.0921396
1.17413,0.191115,0.0940153
1.20586,0.19112,0.0954447
1.2376,0.190776,0.0963733
1.26933,0.190121,0.0968672
1.30106,0.189251,0.0970976
1.3328,0.188316,0.0973055
1.36453,0.187495,0.0977773
1.39626,0.186973,0.0985685
1.428,0.186915,0.0997118
1.45973,0.187456,0.101249
1.49146,0.188697,0.103204
1.5232,0.190704,0.105661
1.55493,0.193511,0.108766
1.58666,0.197119,0.112711
1.6184,0.201488,0.11768
1.65013,0.206538,0.123777
1.68186,0.212139,0.130959
1.7136,0.218117,0.139022
1.74533,0.224268,0.147626
1.77706,0.230365,0.156346
1.8088,0.236188,0.164727
1.84053,0.241537,0.172347
1.87226,0.246253,0.17887
1.904,0.25023,0.184083
1.93573,0.253421,0.187904
1.96746,0.255837,0.190371
1.9992,0.257538,0.191615
2.03093,0.258626,0.191834
2.06266,0.259223,0.191265
2.0944,0.259458,0.19015
2.12613,0.259453,0.188704
2.15786,0.259304,0.187103
2.18959,0.259066,0.185471
2.22133,0.258753,0.18387
2.25306,0.258326,0.18228
2.28479,0.2577,0.180591
2.31653,0.256753,0.178608
2.34826,0.255342,0.176085
2.37999,0.253317,0.17277
2.41173,0.25054,0.16845
2.44346,0.246901,0.162993
2.47519,0.242326,0.156371
2.50693,0.23679,0.148659
2.53866,0.23031,0.140023
2.57039,0.222946,0.130689
2.60213,0.214786,0.120909
2.63386,0.205942,0.110926
2.66559,0.196525,0.100949
2.69733,0.186635,0.0911285
2.72906,0.17635,0.0815588
2.76079,0.165711,0.0722824
2.79253,0.154724,0.0633085
2.82426,0.14336,0.0546331
2.85599,0.131561,0.0462591
2.88773,0.119257,0.0382125
2.91946,0.106378,0.0305553
2.95119,0.0928692,0.0233911
2.98293,0.0787062,0.0168642
3.01466,0.0639018,0.0111507
3.04639,0.0485122,0.00644128
3.07813,0.0326365,0.00291967
3.10986,0.0164111,0.00073879
3.14159,5.52361e-16,2.81827e-17
